1267,'Yes' Optus,Sydney,2020-06-17T09:50:03.466804Z,1.0114354937553816,8.682,47734016.684784,19496794.934054565,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T10:00:03.465173Z,1.0114354937553816,6.737,46797130.334997445,19870865.149496358,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T10:10:03.451957Z,1.0114354937553816,6.205,45375185.969929196,18613159.32523973,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T10:20:03.458423Z,1.0114354937553816,6.761,45402241.3371597,19614371.684294585,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T10:30:03.498316Z,1.0114354937553816,7.694,44702597.231932975,18671155.559874862,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T10:40:03.471491Z,1.0114354937553816,5.546,46092138.47398126,18951213.917607654,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T10:50:03.486878Z,1.0114354937553816,6.525,41805836.72180476,17978762.62935318,,175.37.52.171
5666,Exetel,Sydney,2020-06-17T11:00:04.353666Z,1.0114354937553816,9.026,43426517.53383832,6253836.849969564,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T11:10:03.519981Z,1.0114354937553816,6.25,42183110.34067124,18275424.595808692,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T11:20:03.511873Z,1.0114354937553816,7.064,45849265.338030264,18337398.83146982,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T11:30:03.542311Z,1.0114354937553816,6.248,46394744.00492247,18759188.725472953,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T11:40:03.534504Z,1.0114354937553816,5.988,43310014.223618604,18444530.87165895,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T11:50:03.561217Z,1.0114354937553816,7.277,46015654.545515515,18612417.570616666,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:00:03.600229Z,1.0114354937553816,6.391,45303695.7416601,18449420.280086678,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:10:03.568268Z,1.0114354937553816,6.191,44977726.312865086,18387420.53036361,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:20:04.411497Z,1.0114354937553816,8.343,44749532.76247125,18415407.713506937,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:30:03.582554Z,1.0114354937553816,6.895,43975287.58757677,18506777.51376202,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:40:03.601974Z,1.0114354937553816,7.658,45562572.28380279,18655473.08732627,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T12:50:03.613932Z,1.0114354937553816,7.041,45949379.33535088,18511918.490148313,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T13:00:03.652941Z,1.0114354937553816,6.044,45481656.559836335,18680711.729368664,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T13:10:03.646120Z,1.0114354937553816,7.189,44396923.31816912,18272034.389272425,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T13:20:03.653231Z,1.0114354937553816,7.206,43890770.382416174,18170416.000338435,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T13:30:03.663977Z,1.0114354937553816,5.629,42629879.38112065,19047118.56031218,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T13:40:04.438549Z,1.0114354937553816,7.202,44194049.75767596,19300337.05471396,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T13:50:03.679590Z,1.0114354937553816,8.373,45026718.42318195,18819374.461134512,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T14:00:03.736182Z,1.0114354937553816,8.279,45552010.17801198,19105756.947050113,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T14:10:03.758755Z,1.0114354937553816,6.894,45207421.616698176,18008869.6424308,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T14:20:03.724459Z,1.0114354937553816,6.658,42747127.82307728,18339127.830743767,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T14:30:03.724451Z,1.0114354937553816,8.11,43751073.01748824,18445397.504207987,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T14:40:03.762578Z,1.0114354937553816,7.886,44878502.11590742,16025306.17680051,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T14:50:03.719827Z,1.0114354937553816,7.695,43290921.353990614,18465155.105092123,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T15:00:05.040731Z,1.0114354937553816,6.398,44618258.10425629,18508211.81501321,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T15:10:04.120244Z,1.0114354937553816,6.003,43396846.20086561,18582133.67693057,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T15:20:03.792125Z,1.0114354937553816,6.978,45185099.13375774,16078847.28297435,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T15:30:03.836780Z,1.0114354937553816,7.667,44016515.18153931,18171930.679470755,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T15:40:03.800777Z,1.0114354937553816,7.41,45076025.7777491,13058015.7381707,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T15:50:03.816276Z,1.0114354937553816,6.546,44960746.572782755,18922289.93774969,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T16:00:03.828724Z,1.0114354937553816,8.128,45985427.71669961,19392239.966294125,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T16:10:03.824895Z,1.0114354937553816,7.072,46542401.51139264,18435845.98878428,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T16:20:04.642558Z,1.0114354937553816,7.693,46544195.26445303,18785952.71650267,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T16:30:03.850880Z,1.0114354937553816,8.054,44704630.530182175,18777833.25745716,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T16:40:03.880468Z,1.0114354937553816,9.662,44805580.562465794,18422030.110394247,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T16:50:03.876586Z,1.0114354937553816,6.794,46072833.38456643,18832466.630826768,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T17:00:03.905441Z,1.0114354937553816,8.924,46585113.26760098,19115770.800005525,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T17:10:03.910925Z,1.0114354937553816,6.573,47070188.40706043,19720805.696509093,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T17:20:03.914131Z,1.0114354937553816,7.589,46420424.13666339,17186449.708964538,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T17:30:03.910281Z,1.0114354937553816,7.442,45745424.54403479,18535310.44607376,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T17:40:04.151280Z,1.0114354937553816,7.16,47424230.38431919,18270381.067094803,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T17:50:03.961695Z,1.0114354937553816,8.501,46112058.72551194,17678971.648298286,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T18:00:03.250593Z,1.0114354937553816,6.955,46878494.67148146,18079562.45950001,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T18:10:03.314010Z,1.0114354937553816,6.242,45858129.61211891,18615071.01078324,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T18:20:03.299057Z,1.0114354937553816,6.573,46312995.93832459,18444690.010072153,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T18:30:03.319116Z,1.0114354937553816,6.322,46065197.69335102,18008913.04259298,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T18:40:03.296241Z,1.0114354937553816,8.366,44272510.12784145,18506088.80630919,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T18:50:03.291782Z,1.0114354937553816,6.521,45302072.213191114,18610132.36984814,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T19:00:03.627696Z,1.0114354937553816,7.582,44415838.44341711,18249404.04592274,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T19:10:03.308637Z,1.0114354937553816,6.794,45995264.718052804,18677913.29921658,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T19:20:03.292332Z,1.0114354937553816,8.025,45467345.1619657,16163510.944915913,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T19:30:03.313923Z,1.0114354937553816,9.122,45953975.27942346,19006708.506484024,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T19:40:03.320714Z,1.0114354937553816,6.469,45252759.62339754,18496824.09294787,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T19:50:03.361085Z,1.0114354937553816,5.787,45999290.90902755,18981879.429907143,,175.37.52.171
5666,Exetel,Sydney,2020-06-17T20:00:03.355715Z,1.0114354937553816,8.08,44696934.995079815,5826446.476353992,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T20:10:03.344350Z,1.0114354937553816,7.307,45182665.176636286,17948992.190483943,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T20:20:03.530772Z,1.0114354937553816,6.801,45481205.11121232,17539848.59785405,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T20:30:03.389802Z,1.0114354937553816,6.475,45587364.927919015,18746722.97411441,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T20:40:03.393014Z,1.0114354937553816,7.729,45245153.08093328,18335077.150896683,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T20:50:03.388864Z,1.0114354937553816,6.872,47722764.139827356,19520315.306412946,,175.37.52.171
5666,Exetel,Sydney,2020-06-17T21:00:03.422826Z,1.0114354937553816,8.701,44273519.36423064,9549993.237718811,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T21:10:03.431603Z,1.0114354937553816,8.808,46889492.54400146,19904847.61418167,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T21:20:03.414189Z,1.0114354937553816,6.646,47709385.997000284,19086581.26290532,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T21:30:03.442804Z,1.0114354937553816,8.454,46934802.31784073,18905214.260373842,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T21:40:04.237573Z,1.0114354937553816,7.593,47761129.03863202,19034694.089778394,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T21:50:03.480302Z,1.0114354937553816,7.513,47879201.953357615,19118393.539710544,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T22:00:03.468819Z,1.0114354937553816,7.646,47273732.3578534,16953858.883527357,,175.37.52.171
5666,Exetel,Sydney,2020-06-17T22:10:03.532464Z,1.0114354937553816,8.717,44706701.36995157,7852161.852801766,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T22:20:03.512390Z,1.0114354937553816,26.523,41831559.390295446,19862877.27945207,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T22:30:03.520960Z,1.0114354937553816,7.022,38723507.01006155,19780741.407651838,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T22:40:03.527541Z,1.0114354937553816,10.563,45063253.98755656,19042260.42344516,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T22:50:03.536807Z,1.0114354937553816,10.073,40620845.449636474,16394163.74385454,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T23:00:04.462717Z,1.0114354937553816,10.875,44748385.90161843,19154423.626665886,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T23:10:03.537651Z,1.0114354937553816,8.299,43436634.38835608,19272536.935550693,,175.37.52.171
20057,Launtel,Sydney,2020-06-17T23:20:03.550971Z,1.0114354937553816,9.879,43678223.47365846,18583351.080233157,,175.37.52.171
2629,Telstra,Sydney,2020-06-17T23:30:03.546357Z,1.0114354937553816,8.072,42177716.05953615,17188886.56205356,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T23:40:03.604326Z,1.0114354937553816,6.632,41622754.38829597,17002111.98505312,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-17T23:50:03.571577Z,1.0114354937553816,8.242,43835890.12003584,15384991.955857527,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T00:00:03.660514Z,1.0114354937553816,10.868,43504473.05588672,17106338.64009371,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T00:10:03.611576Z,1.0114354937553816,7.949,44118695.26160874,17897052.641934507,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T00:20:03.797062Z,1.0114354937553816,5.74,32833129.850991424,18336146.921895366,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T00:30:03.645475Z,1.0114354937553816,7.075,38883946.474685386,18013935.815535918,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T00:40:03.646842Z,1.0114354937553816,8.016,45902569.40139152,18527575.114969105,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T00:50:03.641056Z,1.0114354937553816,6.362,41592361.42518555,18834653.0030759,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T01:00:03.685660Z,1.0114354937553816,8.233,46006079.07477854,19225440.114076115,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T01:10:03.685356Z,1.0114354937553816,8.227,44862753.396622695,18606138.82065655,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T01:20:03.676905Z,1.0114354937553816,8.517,47109546.97250287,18162374.103489783,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T01:30:03.712088Z,1.0114354937553816,5.772,46449614.82961915,18694408.087000642,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T01:40:04.003693Z,1.0114354937553816,8.073,46550761.632294826,18337939.619403172,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T01:50:03.733857Z,1.0114354937553816,7.751,46030010.26146752,17467687.286740668,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T02:00:03.723851Z,1.0114354937553816,8.295,47149303.2558347,14317257.964659559,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T02:10:03.751940Z,1.0114354937553816,8.138,45007403.41766662,8238650.375880754,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T02:20:03.962134Z,1.0114354937553816,14.025,32142123.68905446,18785047.937763795,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T02:30:03.757261Z,1.0114354937553816,7.298,47527655.1678811,19470120.72287786,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T02:40:03.758983Z,1.0114354937553816,8.679,47592404.76775069,11576106.821809156,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T02:50:03.776796Z,1.0114354937553816,6.303,47703332.57741953,18167359.73324391,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T03:00:03.981058Z,1.0114354937553816,7.505,47692667.29730165,19990319.45625135,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T03:10:03.805407Z,1.0114354937553816,8.231,45792603.99747416,19553321.164838307,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T03:20:04.569078Z,1.0114354937553816,114.396,25602338.22799576,4188599.6436301777,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T03:30:04.340877Z,1.0114354937553816,81.29,14161615.618860712,4406463.682950376,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T03:40:04.349297Z,1.0114354937553816,89.245,25962726.708246514,3638776.5528021264,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T03:50:04.562858Z,1.0114354937553816,90.362,19372410.44437562,4036274.762659295,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T04:00:04.522850Z,1.0114354937553816,79.036,24625212.752070602,4158137.0751166656,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T04:10:04.673509Z,1.0114354937553816,78.815,23550077.12899588,4111173.212460074,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T04:20:05.330052Z,1.0114354937553816,80.974,11978945.828098942,4233575.668463658,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T04:30:04.512940Z,1.0114354937553816,106.106,12161801.891870586,4162459.0674581947,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T04:40:04.637557Z,1.0114354937553816,80.725,25919352.530975983,3886600.7507776325,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T04:50:04.514430Z,1.0114354937553816,113.037,27332679.331977025,3757752.007496139,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T05:00:04.564608Z,1.0114354937553816,104.886,23987046.81658348,3622203.0482133636,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T05:10:04.838763Z,1.0114354937553816,116.371,25816046.89236378,3560510.29027286,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T05:20:04.631611Z,1.0114354937553816,57.046,24241589.41878263,4185283.690970076,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T05:30:04.811135Z,1.0114354937553816,79.557,23755821.650578346,4010913.514689328,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T05:40:05.482789Z,1.0114354937553816,87.652,23432401.10866366,3599552.6032256014,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T05:50:04.399320Z,1.0114354937553816,106.813,22098734.037857495,3814747.170851342,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T06:00:06.127308Z,1.0114354937553816,104.143,24008434.726217568,3895747.783650544,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T06:10:03.801688Z,1.0114354937553816,89.703,23669595.518952623,3941891.172573986,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T06:20:04.217504Z,1.0114354937553816,132.444,22058870.83895144,3478627.104573045,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T06:30:03.974965Z,1.0114354937553816,79.342,23881379.39649595,4362031.736852407,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T06:40:03.730631Z,1.0114354937553816,87.381,25403927.89571774,4069993.4050218468,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T06:50:04.157992Z,1.0114354937553816,86.601,26019316.79155557,4351444.175773037,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T07:00:04.073735Z,1.0114354937553816,79.19,23532398.160900597,3989222.567609069,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T07:10:03.882921Z,1.0114354937553816,79.598,24374512.731539585,4268266.079531372,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T07:20:03.907806Z,1.0114354937553816,79.291,24423009.529848035,4135689.1810238063,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T07:30:04.876205Z,1.0114354937553816,266.968,2785812.572428832,3242606.358196109,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T07:40:04.996297Z,1.0114354937553816,213.97,2862644.0137822405,3191326.6283891415,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T07:50:04.066346Z,1.0114354937553816,104.423,19816894.295154624,3903050.174034883,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T08:00:03.989193Z,1.0114354937553816,100.359,22771510.607970316,4095072.2097524456,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T08:10:04.207256Z,1.0114354937553816,78.502,24068224.143654026,4068242.2485024068,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T08:20:05.536571Z,1.0114354937553816,195.329,2511549.597401836,3020495.376677991,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T08:30:05.191219Z,1.0114354937553816,195.326,2785550.4729294516,2812644.508941938,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T08:40:05.403278Z,1.0114354937553816,185.59,2537875.5275310734,3244012.337132427,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T08:50:04.080395Z,1.0114354937553816,80.479,23807159.22173058,4278662.338575675,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T09:00:03.864140Z,1.0114354937553816,77.503,25304936.472318534,4010937.7481413884,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T09:10:04.061324Z,1.0114354937553816,89.081,23498506.86975302,4548668.563282469,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T09:20:03.884178Z,1.0114354937553816,78.783,22485232.667977944,4143097.3881160636,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T09:30:04.188062Z,1.0114354937553816,89.156,26685615.900404062,3779060.7981642364,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T09:40:05.528565Z,1.0114354937553816,159.773,2640234.437605242,2654551.3006840902,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T09:50:04.041495Z,1.0114354937553816,79.852,22676306.054552548,3754261.194046527,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T10:00:04.167538Z,1.0114354937553816,86.143,21484965.16590974,3965287.097102722,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T10:10:03.993941Z,1.0114354937553816,80.783,13235022.16660128,4314321.705506514,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T10:20:04.176477Z,1.0114354937553816,85.226,22685985.923636027,3865564.2731678593,,175.37.52.171
5666,Exetel,Sydney,2020-06-18T10:30:04.101032Z,1.0114354937553816,104.621,16856401.21019311,2861608.5974845197,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T10:40:04.218621Z,1.0114354937553816,79.315,25512973.05417953,4224863.735441119,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T10:50:04.029340Z,1.0114354937553816,80.499,23882996.755420294,4010494.1369229793,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T11:00:04.431150Z,1.0114354937553816,100.572,25512454.86297818,3751605.5928371153,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T11:10:04.184709Z,1.0114354937553816,81.485,23461136.354246166,4105237.216647177,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T11:20:04.221106Z,1.0114354937553816,85.757,23802470.26698374,4061571.3446418494,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T11:30:04.243819Z,1.0114354937553816,79.957,25585195.019685034,4448776.465234123,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T11:40:04.305531Z,1.0114354937553816,88.303,23377631.853183683,4005156.207161736,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T11:50:04.215131Z,1.0114354937553816,62.284,24228628.668087922,3942475.868196091,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T12:00:04.089243Z,1.0114354937553816,87.017,19310230.74866036,4286718.424227549,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T12:10:04.107778Z,1.0114354937553816,87.521,27038435.83617193,3942620.881881982,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T12:20:05.086878Z,1.0114354937553816,80.758,24721365.297590766,4007719.607008315,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T12:30:04.222424Z,1.0114354937553816,80.081,23521872.95013911,4135955.9581105467,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T12:40:04.063514Z,1.0114354937553816,87.991,26265274.690944366,3965731.8571983622,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T12:50:04.203887Z,1.0114354937553816,106.37,26851763.726867378,4020570.5922645,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T13:00:04.139499Z,1.0114354937553816,88.165,24361582.05484765,4321036.525532588,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T13:10:04.248130Z,1.0114354937553816,90.211,24386556.616823733,4061290.871626405,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T13:20:04.291000Z,1.0114354937553816,105.066,22654934.75682964,3794185.5738798794,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T13:30:04.138151Z,1.0114354937553816,80.214,25646776.878446657,3872895.1242981832,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T13:40:04.415752Z,1.0114354937553816,85.155,21459024.200693168,4110865.0140005434,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T13:50:04.299318Z,1.0114354937553816,81.359,13124074.0479702,4208786.764899772,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T14:00:04.330374Z,1.0114354937553816,106.869,12832914.340507807,4497295.2110086195,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T14:10:04.485646Z,1.0114354937553816,80.216,20627263.518772107,3919049.994504572,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T14:20:04.338559Z,1.0114354937553816,82.014,22889165.795867193,3744034.4741259697,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T14:30:04.348453Z,1.0114354937553816,83.578,13445596.930676501,4241429.474498726,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T14:40:04.307878Z,1.0114354937553816,79.986,26038378.89185537,4153401.06449042,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T14:50:04.456924Z,1.0114354937553816,86.571,23021367.14115953,3816525.525905384,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T15:00:05.907722Z,1.0114354937553816,79.647,21823753.86967657,3843651.2824967923,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T15:10:04.468525Z,1.0114354937553816,80.144,23289684.150801256,4119864.98742321,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T15:20:04.413101Z,1.0114354937553816,80.565,15782090.950248994,3981280.134684975,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T15:30:04.362249Z,1.0114354937553816,80.494,23774580.904307086,4278102.422996065,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T15:40:04.326615Z,1.0114354937553816,61.486,23576915.79173855,4146009.981307654,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T15:50:04.660576Z,1.0114354937553816,79.371,26098672.34346858,4361502.706598051,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T16:00:04.540509Z,1.0114354937553816,86.151,24251455.650518507,4278227.0094187725,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T16:10:04.406056Z,1.0114354937553816,60.782,27190712.749659386,3989410.8464313177,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T16:20:05.425433Z,1.0114354937553816,87.704,25197705.26170128,3696552.2169551696,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T16:30:04.542393Z,1.0114354937553816,62.562,22103031.06894747,4361359.910027078,,175.37.52.171
20057,Launtel,Sydney,2020-06-18T16:40:04.608722Z,1.0114354937553816,81.68,11864362.286503103,3828126.9357989295,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T16:50:04.783213Z,1.0114354937553816,129.453,25785088.28834927,3464238.1325351736,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T17:00:04.727889Z,1.0114354937553816,113.572,23761123.68438955,4485125.9948036345,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T17:10:04.901004Z,1.0114354937553816,107.265,24679367.17859161,3988831.818559501,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T17:20:04.761669Z,1.0114354937553816,87.111,25229512.869793054,4111144.810396293,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T17:30:04.594553Z,1.0114354937553816,81.461,21915639.240100116,4461816.150864873,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T17:40:05.452028Z,1.0114354937553816,85.836,24462126.94933829,4197832.278017663,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T17:50:04.530001Z,1.0114354937553816,89.21,25214456.79783488,4217548.393750132,,175.37.52.171
2629,Telstra,Sydney,2020-06-18T18:00:03.755579Z,1.0114354937553816,89.201,23636954.068570226,4281400.230112729,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-18T18:10:04.706654Z,1.0114354937553816,78.934,22914395.332884114,4215185.759394227,,175.37.52.171
